kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
6.528101670344455e-11,5.212921760922029e-11,0.0005765839596278965,2.6693596737459302e-05,0.0009890074143186212,0.0009890074143186212,7.492865734093357e-06,0.06806357204914093,5.683247945853509e-05,0.6960198547236794,0.6960198697087183
6.546228142889632e-11,5.2326885879860896e-11,0.0005766301765106618,2.658388257259503e-05,0.0009844385785982013,0.0009844385785982013,7.529549293394666e-06,0.06953062117099762,5.98443002672866e-05,0.695455621968745,0.6954556150617413
6.567359850384591e-11,5.2537703354449405e-11,0.0005766982794739306,2.6292311304132454e-05,0.000990581582300365,0.0009905816987156868,7.480984550056746e-06,0.06886778026819229,5.6160439271479845e-05,0.6948731461607738,0.6948731838553374
6.589968848391692e-11,5.275357581324691e-11,0.000576229125726968,2.670253161340952e-05,0.0009853276424109936,0.0009853276424109936,7.473139703506604e-06,0.06955929100513458,5.9254856751067564e-05,0.6946614325896207,0.6946614520010795
6.61646154531681e-11,5.297558572370242e-11,0.0005813118768855929,2.6777805032907054e-05,0.0009925983613356948,0.0009925983613356948,7.468280728062382e-06,0.06830188632011414,5.988674456602894e-05,0.6944525104875777,0.6944525252163437
6.642811994916897e-11,5.3209228689787835e-11,0.0005799733917228878,2.6736064683063887e-05,0.0009892286034300923,0.0009892286034300923,7.481608918169513e-06,0.06967951357364655,4.931111470796168e-05,0.694497740650638,0.6944976915895887
6.665148294393575e-11,5.3449970144336945e-11,0.0005757489707320929,2.6829831767827272e-05,0.0009888254571706057,0.0009888254571706057,7.4085151027247775e-06,0.07012785971164703,5.758745828643441e-05,0.6943423525617048,0.6943423619698115
6.690969306388794e-11,5.3690499962621985e-11,0.0005768060800619423,2.652979310369119e-05,0.000986907398328185,0.0009869072819128633,7.406247732433258e-06,0.07130911201238632,4.776782589033246e-05,0.6940120975926471,0.6940121160875143
6.715494133002764e-11,5.39317826508956e-11,0.0005823996616527438,2.655794014572166e-05,0.0009883248712867498,0.0009883248712867498,7.425394414894981e-06,0.06926830857992172,4.793015978066251e-05,0.6929258031248866,0.6929257948849504
6.73930147798707e-11,5.4173849434180354e-11,0.0005779674975201488,2.6782967324834317e-05,0.0009912267560139298,0.0009912267560139298,7.412862942146603e-06,0.07097568362951279,4.605978392646648e-05,0.6919442575695814,0.691944255660199
6.764142718163058e-11,5.439321562605848e-11,0.0005764498491771519,2.6288073058822192e-05,0.0009928426006808877,0.0009928426006808877,7.361501502600731e-06,0.07111948728561401,4.946873741573654e-05,0.6909224131231922,0.6909223829202524
6.791188444932317e-11,5.462641797238099e-11,0.0005761981592513621,2.6592078938847408e-05,0.0009911635424941778,0.0009911635424941778,7.4667082117230166e-06,0.07264286279678345,4.932309821015224e-05,0.6902536130360674,0.690253621590788
6.819056430629189e-11,5.4827139356339316e-11,0.0005796097684651613,2.663135455804877e-05,0.0009913693647831678,0.000991369248367846,7.471617664123187e-06,0.0683172419667244,5.8228317357134074e-05,0.6897504410919787,0.689750445313116
6.846249261949211e-11,5.5032894907824925e-11,0.0005712360725738108,2.6431031074025668e-05,0.000994145404547453,0.000994145404547453,7.369218110397924e-06,0.07438482344150543,5.0081049266736954e-05,0.6889281599215733,0.6889281762169176
6.875457841948318e-11,5.525006147033551e-11,0.0005739551852457225,2.607566784718074e-05,0.00099047995172441,0.0009904800681397319,7.361903954006266e-06,0.07183532416820526,4.72490064566955e-05,0.6878848764546107,0.6878848653234572
6.905748889396435e-11,5.546595821526168e-11,0.0005742681678384542,2.60968863585731e-05,0.0009906610939651728,0.0009906610939651728,7.403449671983253e-06,0.06750035285949707,4.179157258477062e-05,0.6868182887736013,0.6868182728435844
6.93738747004069e-11,5.5686358302331485e-11,0.0005761688225902617,2.6539619284449145e-05,0.000991741893813014,0.000991741893813014,7.386392553598853e-06,0.06806707382202148,5.078416143078357e-05,0.6861453242683733,0.6861452871100188
6.966971444199999e-11,5.59246225717569e-11,0.0005742235807701945,2.6356798116466962e-05,0.0009907821658998728,0.0009907821658998728,7.367105354205705e-06,0.07115932554006577,5.462699118652381e-05,0.6860708391021891,0.6860708077091512
6.997406126751926e-11,5.6164434214522885e-11,0.0005747978575527668,2.659204983501695e-05,0.000996577786281705,0.000996577786281705,7.352039119723486e-06,0.06958036869764328,4.6432243834715337e-05,0.6865396516478488,0.6865396391133616
7.02955679776629e-11,5.6381326690724265e-11,0.0005732703721150756,2.627784306241665e-05,0.0009924136102199554,0.0009924136102199554,7.37162736186292e-06,0.06853983551263809,4.626993904821575e-05,0.6871910024510126,0.6871910177802931
7.063162554832303e-11,5.658391116769579e-11,0.0005736150196753442,2.628005313454196e-05,0.0009949024533852935,0.0009949024533852935,7.45245415600948e-06,0.07101962715387344,5.221032552071847e-05,0.6877592335337752,0.687759269076486
7.097895882157701e-11,5.671017822006519e-11,0.0005727397510781884,2.626826972118579e-05,0.000988657702691853,0.000988657702691853,7.421057944156928e-06,0.06796477735042572,4.314338366384618e-05,0.6886318673803385,0.6886318620072482
7.134409035769451e-11,5.683803427913858e-11,0.0005734700243920088,2.638182559167035e-05,0.000993768684566021,0.000993768684566021,7.389492566289846e-06,0.07116188108921051,4.424280996317975e-05,0.6890764556348595,0.6890764350882953
7.168438065363603e-11,5.697247881797374e-11,0.0005788326961919665,2.6164547307416797e-05,0.0009928483050316572,0.0009928483050316572,7.506965630454943e-06,0.0681450366973877,4.5900000259280205e-05,0.6896555593562915,0.6896555586859096
7.201888391206168e-11,5.7113213464132784e-11,0.0005784148816019297,2.6184527087025344e-05,0.000985846621915698,0.000985846621915698,7.363707027252531e-06,0.06782076507806778,4.437453389982693e-05,0.6904555595300066,0.6904555445494301
7.234060572791634e-11,5.724237056581316e-11,0.0005748466355726123,2.6287827495252714e-05,0.0009867568733170629,0.0009867568733170629,7.3730279837036505e-06,0.06737225502729416,5.6693559599807486e-05,0.6914032763286442,0.6914033190237128
7.266912765979683e-11,5.736239955256295e-11,0.0005752482102252543,2.66975457634544e-05,0.0009886020561680198,0.0009886021725833416,7.4127328844042495e-06,0.07024065405130386,6.189645500853658e-05,0.6921961506425074,0.6921961100580061
7.299330584409347e-11,5.7495480598745985e-11,0.0005753780715167522,2.635746386658866e-05,0.0009913814719766378,0.0009913814719766378,7.321757948375307e-06,0.06848215311765671,4.9658807256491855e-05,0.6927306756664915,0.6927306487831556
7.328362916503295e-11,5.7633401523427e-11,0.0005836323252879083,2.6803736545844004e-05,0.000991443987004459,0.0009914441034197807,7.3800451900751796e-06,0.06928771734237671,5.870942914043553e-05,0.6931077419618632,0.6931077139774727
7.357011527764357e-11,5.779003664496685e-11,0.0005787086556665599,2.7120184313389473e-05,0.000987338018603623,0.000987337902188301,7.326895683945622e-06,0.06887859106063843,5.732211866416037e-05,0.693346427086346,0.693346368927886
7.387428169192134e-11,5.796600352492298e-11,0.0005816202610731125,2.64001646428369e-05,0.0009858075063675642,0.0009858075063675642,7.355547495535575e-06,0.06824027001857758,5.08077246195171e-05,0.6933636567062085,0.6933636643631977
7.41773586998562e-11,5.8145144948840155e-11,0.0005780672654509544,2.6504889319767244e-05,0.0009865324245765805,0.0009865324245765805,7.341476248257095e-06,0.06996514648199081,6.111928087193519e-05,0.6934580981994184,0.6934581122044555
7.446051414339294e-11,5.833314387082567e-11,0.0005726894596591592,2.65491889877012e-05,0.0009867948247119784,0.0009867948247119784,7.324974831135478e-06,0.06726820021867752,7.255974196596071e-05,0.6937201019006325,0.6937200996298717
7.475834534753645e-11,5.85324705371093e-11,0.000573399884160608,2.6682486350182444e-05,0.000982948811724782,0.000982948811724782,7.336862381635001e-06,0.06817132979631424,6.170365668367594e-05,0.6941148836509182,0.6941148775120131
7.50278381089764e-11,5.872069497314669e-11,0.0005737215396948159,2.6500765670789406e-05,0.0009919129079207778,0.0009919130243360996,7.340693628066219e-06,0.06803687661886215,6.380103877745569e-05,0.6946784406772188,0.6946784376486623
7.526097800525378e-11,5.891174353900297e-11,0.0005789661081507802,2.66990846284898e-05,0.0009885444305837154,0.0009885444305837154,7.292318059626268e-06,0.0671941414475441,5.430480086943135e-05,0.695198689332348,0.6951987172230712
7.545472580083867e-11,5.910034267531117e-11,0.0005743270739912987,2.6784115107147954e-05,0.000980871613137424,0.000980871613137424,7.293045200640336e-06,0.07589101046323776,6.043700341251679e-05,0.6955893619902007,0.6955893949671056
7.566390569646586e-11,5.930946705978712e-11,0.0005741051863878965,2.6450235964148305e-05,0.000985648250207305,0.0009856483666226268,7.3729238465602975e-06,0.06767230480909348,7.366934732999653e-05,0.695834526610185,0.6958345129920953
7.588125267021795e-11,5.953055409735342e-11,0.0005758136394433677,2.671687070687767e-05,0.0009868491906672716,0.0009868493070825934,7.260391157615231e-06,0.07171647250652313,6.122289050836116e-05,0.6962356437273622,0.6962356504355756
7.609583796419628e-11,5.973917194257439e-11,0.0005721331690438092,2.6726171199698e-05,0.0009859396377578378,0.0009859396377578378,7.143356469896389e-06,0.06874711066484451,5.6685828894842416e-05,0.6962350065028577,0.6962350307548005
7.636480336969953e-11,5.997089630449537e-11,0.0005695013678632677,2.64070913544856e-05,0.0009871970396488905,0.0009871970396488905,7.1695258156978525e-06,0.06889782100915909,4.4559797970578074e-05,0.6961813842377533,0.6961814070193767
7.663288059678308e-11,6.018942289021112e-11,0.0005712477723136544,2.6419736968819052e-05,0.0009793832432478666,0.0009793832432478666,7.247841040225467e-06,0.06917782872915268,8.147628250299022e-05,0.6963435507325727,0.6963435331226859
7.690340031452081e-11,6.041859373917546e-11,0.0005727791576646268,2.6676309062168002e-05,0.0009842844447121024,0.0009842844447121024,7.251922397699673e-06,0.07025972753763199,7.791358075337484e-05,0.6965892877206266,0.6965893145438607
7.718040095916479e-11,6.064519025850146e-11,0.0005735874874517322,2.6698260626289994e-05,0.0009875185787677765,0.0009875185787677765,7.132272912713233e-06,0.07301471382379532,8.638561121188104e-05,0.6968675611132282,0.6968675505086482
7.747106428590556e-11,6.087064186033331e-11,0.0005728348041884601,2.6479865482542664e-05,0.0009824716253206134,0.0009824716253206134,7.188357358245412e-06,0.06765127182006836,9.78454336291179e-05,0.6970623378328068,0.697062323651572
7.778409166769862e-11,6.109308892110477e-11,0.0005759172490797937,2.6541865736362524e-05,0.0009847353212535381,0.0009847353212535381,7.201005246315617e-06,0.06662113219499588,0.00011216953862458467,0.6970068076402173,0.6970067668967507
7.808530905206723e-11,6.131520985386274e-11,0.0005716754239983857,2.6443982278578915e-05,0.0009807260939851403,0.0009807260939851403,7.273642495420063e-06,0.07596283406019211,9.563218191033229e-05,0.6967967340613157,0.696796697279306
7.838780319291416e-11,6.152797021874434e-11,0.0005720935296267271,2.669736568350345e-05,0.000984516809694469,0.000984516809694469,7.241395451274002e-06,0.06763528287410736,0.00010859473695745692,0.6961890000324353,0.6961889735033285
7.870810253551852e-11,6.179715766885252e-11,0.0005707582458853722,2.6320376491639763e-05,0.0009869589703157544,0.0009869589703157544,7.307235591724748e-06,0.06971129775047302,0.00011408600403228775,0.6957912765961487,0.6957912941643699
7.9061465707575e-11,6.21201701189733e-11,0.0005704446230083704,2.6759305910672992e-05,0.0009847067994996905,0.0009847067994996905,7.183593879744876e-06,0.07045324891805649,9.415647946298122e-05,0.6951935320663899,0.6951935205288906
7.94193252828812e-11,6.245567257812112e-11,0.0005689699901267886,2.6433101083966903e-05,0.000982930650934577,0.0009829305345192552,7.185969479905907e-06,0.0669364407658577,0.00010036930325441062,0.6946581800239948,0.6946581998507958
7.978126492780291e-11,6.278615821697642e-11,0.0005722663481719792,2.6563448045635596e-05,0.0009849917842075229,0.0009849917842075229,7.180804459494539e-06,0.06630225479602814,9.328541636932641e-05,0.6945021176608847,0.6945021043605912
8.01240115921864e-11,6.305390237715258e-11,0.0005742758512496948,2.6581175916362554e-05,0.0009866160107776523,0.0009866160107776523,7.202084816526622e-06,0.0671825185418129,8.382229862036183e-05,0.6942802220697225,0.6942802298854238
8.046527333327447e-11,6.334037461197539e-11,0.000568899791687727,2.6641509975888766e-05,0.0009849497582763433,0.0009849497582763433,7.228163212857908e-06,0.07010944932699203,7.782136526657268e-05,0.6941262018362109,0.6941261663503362
8.078932661748084e-11,6.362423782269033e-11,0.0005704977083951235,2.6249901566188782e-05,0.000986315542832017,0.000986315542832017,7.155521871027304e-06,0.07036680728197098,7.065332465572283e-05,0.694230521552699,0.6942305512637817
8.111697424872943e-11,6.391255580329158e-11,0.0005703081842511892,2.6294270355720073e-05,0.000981659977696836,0.000981659977696836,7.229082257254049e-06,0.07033725082874298,5.452607001643628e-05,0.6942377616978015,0.6942377501650038
8.141428503583015e-11,6.419920844935589e-11,0.0005747569957748055,2.6396668545203283e-05,0.0009806015295907855,0.0009806015295907855,7.224059572763508e-06,0.06961525976657867,5.813893221784383e-05,0.6940081433836108,0.6940081254183159
8.169707271798998e-11,6.444910577441121e-11,0.0005663280608132482,2.6432609956827946e-05,0.0009854761883616447,0.0009854761883616447,7.292448117368622e-06,0.06998205184936523,5.797923222417012e-05,0.6936742524821741,0.6936742065709008
8.201565815380008e-11,6.469207114445652e-11,0.0005752891302108765,2.6393920052214526e-05,0.0009870792273432016,0.0009870792273432016,7.165062015701551e-06,0.06874460726976395,4.3647163693094626e-05,0.6935040798505744,0.6935040917261396
8.23232870761359e-11,6.491387288809491e-11,0.0005641290917992592,2.610268711578101e-05,0.000982808880507946,0.0009828089969232678,7.196247224783292e-06,0.06981322169303894,6.239191861823201e-05,0.6938965443419961,0.69389655159564
8.262186768082103e-11,6.51221715441963e-11,0.0005695885047316551,2.660578138602432e-05,0.000990662956610322,0.0009906630730256438,7.238447324198205e-06,0.06787114590406418,5.043206692789681e-05,0.6942535054586563,0.6942535025217068
8.287084907188103e-11,6.533553559284755e-11,0.0005699599860236049,2.634899465192575e-05,0.0009868163615465164,0.0009868163615465164,7.305456165340729e-06,0.07252515107393265,6.990971451159567e-05,0.6944205952414533,0.6944206253323167
8.315591271124134e-11,6.556555298686817e-11,0.0005720150074921548,2.6021149096777663e-05,0.0009844709420576692,0.0009844709420576692,7.249248938023811e-06,0.07053184509277344,7.73143328842707e-05,0.6943620305210337,0.6943620136675913
8.341791840615898e-11,6.57980753215881e-11,0.0005729798576794565,2.6556472221272998e-05,0.000979385687969625,0.0009793855715543032,7.16625663699233e-06,0.07101738452911377,7.017815369181335e-05,0.693978945606832,0.6939789310953554
8.366201481591062e-11,6.605777730372964e-11,0.0005708216922357678,2.684961691556964e-05,0.0009864959865808487,0.0009864959865808487,7.269032266776776e-06,0.0712185874581337,9.223926463164389e-05,0.6935635256134414,0.6935635456558923
8.390093481080996e-11,6.633465998717725e-11,0.0005715653533115983,2.6533549316809513e-05,0.0009809114271774888,0.0009809114271774888,7.190566520876018e-06,0.06937048584222794,0.00010896773892454803,0.693238312757421,0.6932383029832326
8.412293084347766e-11,6.65748636774488e-11,0.0005712772253900766,2.681337355170399e-05,0.0009773478377610445,0.0009773478377610445,7.181553428381449e-06,0.06933468580245972,7.854367868276313e-05,0.6934327768373502,0.6934327844706786
8.429832526468672e-11,6.680549863302687e-11,0.0005725586088374257,2.6620282369549386e-05,0.0009860775899142027,0.0009860775899142027,7.224348337331321e-06,0.0694301426410675,8.194092515623197e-05,0.6933187716391739,0.6933187550511296
8.449608374094808e-11,6.70461811069778e-11,0.0005726952804252505,2.6512247131904587e-05,0.0009757890366017818,0.0009757890366017818,7.203421318990877e-06,0.06803511828184128,7.935470785014331e-05,0.6934634316502748,0.6934634392091786
8.471897489092939e-11,6.726547790991688e-11,0.0005699730245396495,2.68039912043605e-05,0.0009796597296372056,0.0009796596132218838,7.2435959737049416e-06,0.06763613969087601,7.411815749946982e-05,0.6941728889146977,0.694172867405962
